S00000002525,CPI_YOY_3,SPAIN_1_BASE,31 Dec 2022,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Jun 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Sep 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Sep 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Sep 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Jun 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Jun 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Sep 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Sep 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,31 Dec 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Jun 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Jun 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,31 Mar 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Sep 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,31 Mar 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Jun 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,31 Dec 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Jun 2005,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,31 Dec 2005,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Jun 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,31 Dec 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,31 Dec 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,31 Mar 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,31 Mar 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_YOY_A3,SPAIN_1_BASE,30 Jun 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Mar 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Dec 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Dec 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Mar 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Mar 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,30 Sep 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Dec 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Dec 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Mar 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Mar 2019,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,30 Sep 2019,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Dec 2020,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Dec 2021,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,31 Mar 2023,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,BOND10Y_3,SPAIN_1_BASE,30 Sep 2023,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,30 Jun 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,30 Sep 1995,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 1998,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2005,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,30 Jun 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,30 Jun 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2012,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2014,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2015,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,30 Jun 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Mar 2019,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,30 Jun 2020,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,30 Jun 2021,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2021,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2022,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,30 Jun 2023,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEPO_YOY_4,SPAIN_1_BASE,31 Dec 2023,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_QOQ,SPAIN_1_BASE,31 Mar 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_QOQ,SPAIN_1_BASE,30 Sep 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_QOQ,SPAIN_1_BASE,31 Dec 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_QOQ,SPAIN_1_BASE,31 Dec 1995,,0.7046,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_QOQ,SPAIN_1_BASE,31 Mar 1997,,1.1384,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_QOQ,SPAIN_1_BASE,31 Mar 1998,,0.9936,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_QOQ,SPAIN_1_BASE,31 Dec 1998,,1.0505,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,PIB_QOQ,SPAIN_1_BASE,31 Dec 1999,,1.1768,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Jun 1992,,0.52,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,31 Dec 1992,,1.06,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Jun 1993,,0.95,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Sep 1993,,1.21,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,31 Mar 1994,,1.52,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Sep 1994,,1.07,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,31 Mar 1995,,1.92,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Jun 1995,,1.14,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Jun 1996,,1.1,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Jun 1997,,0.14,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Sep 1998,,0.66,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,31 Dec 1999,,0.49,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Jun 2000,,0.94,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Sep 2001,,0.75,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Sep 2002,,-0.26,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,31 Dec 2003,,1.31,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Jun 2004,,2.31,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,CPI_QOQ,SPAIN_1_BASE,30 Jun 2005,,2.27,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2012,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Mar 2014,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Mar 2015,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Mar 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Mar 2017,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Mar 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2019,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2020,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,VIVIENDA_YOY_A3,SPAIN_1_BASE,31 Dec 2021,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 1992,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 1993,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Dec 1994,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 1996,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Dec 1997,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 1999,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 2000,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 2001,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 2002,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 2003,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 2004,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2005,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 2006,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 2007,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2008,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 2009,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 2010,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2011,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2012,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 2013,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2014,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 2015,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2015,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Dec 2015,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Dec 2016,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Jun 2017,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2017,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Dec 2018,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2019,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2020,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Dec 2021,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,31 Mar 2023,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,HPI_A2,SPAIN_1_BASE,30 Sep 2023,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
S00000002525,DEUDA_SOBERANA_A4,SPAIN_1_BASE,31 Dec 2012,,0,,,23 Jan 2019,A,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
